-0.0018611692357808352,0.022324785590171814,0.005405625328421593,0.043849240988492966,0.11177676916122437,0.06451092660427094,-0.05336601659655571,0.11858291923999786,-0.029474152252078056,-0.024490365758538246,-0.0934763252735138,0.015939567238092422,0.09923027455806732,0.47666725516319275,0.15972742438316345,-0.07368446886539459,0.506298303604126,-0.07057293504476547,-0.007199140265583992,-0.2359451949596405,-0.006042961031198502,0.05531305819749832,0.8650798797607422,0.2751622200012207,-0.08487178385257721,0.9109008312225342,-0.017658576369285583,0.011106826364994049,-0.2907507121562958,-0.02868305705487728,0.1641046553850174,0.9434976577758789,0.24289819598197937,-0.042122840881347656,0.9745038747787476,-0.13366591930389404,0.005636613816022873,-0.5147072076797485,-0.04175887629389763,0.06564770638942719,-0.42400553822517395,0.02525252103805542,-0.06522679328918457,-0.41449370980262756,-0.07889947295188904,0.05158519744873047,-0.5703816413879395,-0.08807240426540375,0.11210831999778748,-0.4778501093387604,0.09594660997390747,-0.14988085627555847,-0.46282437443733215,-0.12202399224042892,0.24860091507434845,-0.47833535075187683,0.3240611255168915,-0.39478087425231934,-0.4465833604335785,-0.20472511649131775,0.4401330053806305,-0.512519121170044,0.48937201499938965,-0.6238623261451721,-0.4562622606754303,-0.32832610607147217,0.5051493048667908,-0.5231137275695801,0.5485863089561462,-0.7023121118545532,-0.45418021082878113,-0.3682291805744171
-0.0008044615387916565,0.023078560829162598,0.0044746119529008865,0.04865918308496475,0.114411860704422,0.057906314730644226,-0.05203596130013466,0.11914893984794617,-0.03207390010356903,-0.025162935256958008,-0.09258770942687988,0.020863398909568787,0.13079066574573517,0.4806725084781647,0.13484248518943787,-0.0720367431640625,0.5074504613876343,-0.08643712848424911,-0.010085521265864372,-0.23719745874404907,0.0030500218272209167,0.07902097702026367,0.8660669922828674,0.2654183506965637,-0.0831906646490097,0.9148793816566467,-0.034727711230516434,0.0063321758061647415,-0.29377251863479614,-0.017862552776932716,0.184501051902771,0.9496709108352661,0.23143142461776733,-0.04610564187169075,0.9760184288024902,-0.1550757884979248,-0.0020005591213703156,-0.519260585308075,-0.022857947275042534,0.061507757753133774,-0.4263673424720764,0.039308831095695496,-0.0735531598329544,-0.4188767671585083,-0.061129771173000336,0.04221116378903389,-0.5784929990768433,-0.06788552552461624,0.11055882275104523,-0.4777018427848816,0.11095254868268967,-0.16113825142383575,-0.4670522212982178,-0.10012795031070709,0.25874894857406616,-0.4775593876838684,0.33362337946891785,-0.40929114818573,-0.4511294960975647,-0.17789331078529358,0.4507921040058136,-0.5117698311805725,0.5010126829147339,-0.6438016295433044,-0.46213752031326294,-0.2945334315299988,0.5158573985099792,-0.5219568014144897,0.561161994934082,-0.7239048480987549,-0.460796058177948,-0.33242639899253845
-0.0003799824044108391,0.023209884762763977,0.0049522072076797485,0.050971001386642456,0.11316148936748505,0.058483682572841644,-0.05110430344939232,0.1199873685836792,-0.029724381864070892,-0.025602754205465317,-0.09183859825134277,0.020391546189785004,0.16135479509830475,0.47355586290359497,0.12337321043014526,-0.07623980194330215,0.5100516676902771,-0.056546300649642944,-0.011946123093366623,-0.23561924695968628,0.00036511197686195374,0.10736431181430817,0.8507565259933472,0.2723213732242584,-0.07928919792175293,0.9138577580451965,0.012789830565452576,0.004812568426132202,-0.29139506816864014,-0.021492283791303635,0.21193049848079681,0.9367631673812866,0.24355065822601318,-0.044531188905239105,0.9749619960784912,-0.10775518417358398,-0.0035966038703918457,-0.515880286693573,-0.0291823148727417,0.05868922546505928,-0.4242129921913147,0.03488300368189812,-0.0740242451429367,-0.4154711961746216,-0.06756658852100372,0.041840679943561554,-0.5733972191810608,-0.07430164515972137,0.10807764530181885,-0.4751248359680176,0.1061677634716034,-0.1598893254995346,-0.46228379011154175,-0.11084358394145966,0.25538545846939087,-0.4786936044692993,0.3286673128604889,-0.4027062654495239,-0.45245516300201416,-0.20319832861423492,0.44262319803237915,-0.5118642449378967,0.5007132291793823,-0.6302944421768188,-0.46828681230545044,-0.3311674892902374,0.5057321786880493,-0.5209651589393616,0.562696099281311,-0.7084972262382507,-0.46892035007476807,-0.3723195195198059
-3.381562419235706e-05,0.023168474435806274,0.0051727984100580215,0.05354369431734085,0.11246344447135925,0.058243535459041595,-0.052379488945007324,0.12079295516014099,-0.025446569547057152,-0.02464829944074154,-0.09281444549560547,0.019630523398518562,0.17023301124572754,0.4743504822254181,0.1127178892493248,-0.07581736892461777,0.5133681297302246,-0.03985850512981415,-0.011362437158823013,-0.23654049634933472,-0.004902936518192291,0.11091388761997223,0.8477699160575867,0.2745094895362854,-0.07687688618898392,0.9160954356193542,0.0465892031788826,0.004424268379807472,-0.2921000123023987,-0.028702672570943832,0.21146896481513977,0.9384649991989136,0.24293328821659088,-0.04695386439561844,0.9811630249023438,-0.07398203760385513,-0.004033733159303665,-0.5170815587043762,-0.042990878224372864,0.06055253744125366,-0.4269610643386841,0.02206473983824253,-0.07618565112352371,-0.41530168056488037,-0.07608500123023987,0.04011446610093117,-0.5733678936958313,-0.09141229093074799,0.11116967350244522,-0.480461061000824,0.09121941030025482,-0.16381046175956726,-0.46204674243927,-0.1171911284327507,0.25881335139274597,-0.48959124088287354,0.31477242708206177,-0.4115358591079712,-0.453912615776062,-0.1994170993566513,0.44816383719444275,-0.5259791016578674,0.48579084873199463,-0.6444877982139587,-0.47100895643234253,-0.3198946714401245,0.5122934579849243,-0.5360130071640015,0.5472171306610107,-0.724338710308075,-0.47242307662963867,-0.3587013781070709
0.00027700234204530716,0.023019075393676758,0.0048257168382406235,0.0554705411195755,0.11218428611755371,0.05668964982032776,-0.052556782960891724,0.12101404368877411,-0.024146638810634613,-0.02440599352121353,-0.0932919979095459,0.01974036730825901,0.17732089757919312,0.4752545952796936,0.08624989539384842,-0.073587566614151,0.5140674710273743,-0.027666553854942322,-0.011128049343824387,-0.23713523149490356,-0.007207874208688736,0.12026514112949371,0.8567469120025635,0.22955983877182007,-0.07097886502742767,0.9151836633682251,0.06710022687911987,0.004069932736456394,-0.29263216257095337,-0.03215509653091431,0.2209918200969696,0.9460280537605286,0.1937921941280365,-0.04277650639414787,0.9818869233131409,-0.05328768491744995,-0.00527410302311182,-0.5178885459899902,-0.050959512591362,0.060702964663505554,-0.42899858951568604,0.015165740624070168,-0.07788769900798798,-0.4149322509765625,-0.08087311685085297,0.03751521557569504,-0.5739401578903198,-0.10146041959524155,0.11164399981498718,-0.4843525290489197,0.08300928771495819,-0.16643595695495605,-0.46117115020751953,-0.12137259542942047,0.2591710090637207,-0.49600064754486084,0.30682650208473206,-0.4152542054653168,-0.4515613317489624,-0.200813889503479,0.4528164863586426,-0.5347646474838257,0.47287920117378235,-0.6485253572463989,-0.46905839443206787,-0.3211294412612915,0.51913982629776,-0.5453831553459167,0.532119631767273,-0.7283565402030945,-0.4707603454589844,-0.3603757321834564
0.0003156340681016445,0.02264346182346344,0.00487816147506237,0.05797324329614639,0.1115768551826477,0.054008569568395615,-0.053006917238235474,0.12067359685897827,-0.02234167978167534,-0.024325096979737282,-0.0931708812713623,0.021220754832029343,0.17107856273651123,0.4776051640510559,0.07350890338420868,-0.0697576254606247,0.5133910179138184,-0.020714160054922104,-0.012706603854894638,-0.2369282841682434,-0.005898725241422653,0.13067129254341125,0.8696727752685547,0.18908998370170593,-0.05537096783518791,0.914320707321167,0.07030315697193146,0.0011215172708034515,-0.292507529258728,-0.031138021498918533,0.23294179141521454,0.952094554901123,0.14347629249095917,-0.031664829701185226,0.9796727299690247,-0.05148983374238014,-0.011161260306835175,-0.5173271298408508,-0.048245031386613846,0.0578124113380909,-0.42892730236053467,0.014923259615898132,-0.08351853489875793,-0.41398048400878906,-0.07621493935585022,0.029216952621936798,-0.5736391544342041,-0.10023146867752075,0.11145953834056854,-0.48314690589904785,0.08132198452949524,-0.17398861050605774,-0.4579309821128845,-0.1144147515296936,0.26927417516708374,-0.49334222078323364,0.2976122796535492,-0.42351019382476807,-0.4425234794616699,-0.189322367310524,0.46736568212509155,-0.5324831008911133,0.45759275555610657,-0.6597229838371277,-0.4541435241699219,-0.30360957980155945,0.5349478125572205,-0.5443082451820374,0.5149117112159729,-0.7404990196228027,-0.45506399869918823,-0.3405275046825409
-0.000404078746214509,0.022055193781852722,0.00515129417181015,0.05570785328745842,0.11220616102218628,0.05396760255098343,-0.055458325892686844,0.11920320987701416,-0.021994909271597862,-0.023063132539391518,-0.09450215101242065,0.02183176577091217,0.14371258020401,0.4854918122291565,0.07783905416727066,-0.07575638592243195,0.5124521255493164,-0.01666274294257164,-0.0099343778565526,-0.2388288974761963,-0.004484497010707855,0.104705810546875,0.8856372833251953,0.16624701023101807,-0.05869102105498314,0.9159150719642639,0.06652519851922989,0.0037452569231390953,-0.29506897926330566,-0.02877761609852314,0.20695021748542786,0.9652684926986694,0.11498511582612991,-0.03755190223455429,0.9820051789283752,-0.055757999420166016,-0.007525126449763775,-0.5205045938491821,-0.04378575086593628,0.06134974956512451,-0.4310159683227539,0.018571212887763977,-0.08066929876804352,-0.4175404906272888,-0.07258036732673645,0.03257635608315468,-0.5774335265159607,-0.09573562443256378,0.113701730966568,-0.4855138659477234,0.08619064837694168,-0.17132697999477386,-0.4635428190231323,-0.1088172048330307,0.2674396336078644,-0.500647246837616,0.30580559372901917,-0.42230328917503357,-0.4572417140007019,-0.1819857656955719,0.4573914110660553,-0.5458451509475708,0.47483742237091064,-0.6608390212059021,-0.47873789072036743,-0.2912696301937103,0.5219247937202454,-0.559962272644043,0.5354370474815369,-0.7426745295524597,-0.48343610763549805,-0.3260475695133209
-0.0009853173978626728,0.0215909481048584,0.005886897444725037,0.05490501970052719,0.1118079423904419,0.05474510043859482,-0.05746253579854965,0.11841025948524475,-0.019277364015579224,-0.022133253514766693,-0.09538319706916809,0.02166805788874626,0.12367469072341919,0.4876311719417572,0.09429479390382767,-0.08408645540475845,0.5109573602676392,-0.006168188527226448,-0.009562681429088116,-0.239995539188385,-0.003930274397134781,0.08855203539133072,0.8898094892501831,0.17384660243988037,-0.06939246505498886,0.9144256114959717,0.07658277451992035,0.003517848439514637,-0.2964469790458679,-0.02809213288128376,0.19014647603034973,0.9679262042045593,0.11923500150442123,-0.05160713568329811,0.9827539324760437,-0.04493270069360733,-0.007634683512151241,-0.5218828916549683,-0.04184727370738983,0.06231855973601341,-0.43201297521591187,0.01863623410463333,-0.08150548487901688,-0.4192100763320923,-0.06957485526800156,0.03201756626367569,-0.5774801969528198,-0.09552893042564392,0.1150302067399025,-0.4861987233161926,0.08613897114992142,-0.17309629917144775,-0.4658089876174927,-0.10237225145101547,0.267655611038208,-0.4972913861274719,0.30656057596206665,-0.4269426167011261,-0.45893925428390503,-0.1640276312828064,0.455692321062088,-0.5396129488945007,0.4782206416130066,-0.6703147292137146,-0.47954869270324707,-0.26181232929229736,0.5191068649291992,-0.5523589849472046,0.5402085781097412,-0.753818929195404,-0.48366695642471313,-0.29227596521377563
-0.0014409865252673626,0.021110355854034424,0.006309226155281067,0.05461995676159859,0.11121711134910583,0.054814040660858154,-0.059024740010499954,0.11749781668186188,-0.01726275309920311,-0.021365996450185776,-0.09572708606719971,0.021540425717830658,0.10829062759876251,0.48768022656440735,0.09966395795345306,-0.09069207310676575,0.5081290602684021,0.0023868847638368607,-0.009221422486007214,-0.24006140232086182,-0.0032423026859760284,0.09125800430774689,0.894374668598175,0.1483273059129715,-0.07731342315673828,0.9122028946876526,0.07399675250053406,0.0035766717046499252,-0.29662901163101196,-0.02681407891213894,0.1941291242837906,0.9654433131217957,0.0879378616809845,-0.06394244730472565,0.9800584316253662,-0.04778466373682022,-0.007515097036957741,-0.5217293500900269,-0.03580067306756973,0.06312915682792664,-0.43084508180618286,0.02146086096763611,-0.08168508112430573,-0.41999322175979614,-0.06433296948671341,0.031661756336688995,-0.5777983069419861,-0.08886410295963287,0.1159493625164032,-0.4835832715034485,0.08954886347055435,-0.17351172864437103,-0.46786028146743774,-0.09321627020835876,0.2680473327636719,-0.4878401756286621,0.3094831109046936,-0.4285643696784973,-0.46410810947418213,-0.14589327573776245,0.4530113637447357,-0.526880145072937,0.483824759721756,-0.6750429272651672,-0.4895617365837097,-0.23156939446926117,0.5151684880256653,-0.5388232469558716,0.546786904335022,-0.7595734000205994,-0.49523162841796875,-0.2577962875366211
-0.0021037438418716192,0.021192744374275208,0.006673160940408707,0.052785761654376984,0.11245059967041016,0.05387556925415993,-0.061570100486278534,0.11619478464126587,-0.01687600463628769,-0.01972086913883686,-0.09563925862312317,0.022862814366817474,0.09285169839859009,0.4885216951370239,0.08931282162666321,-0.09316730499267578,0.5035985708236694,0.006820390000939369,-0.006949000060558319,-0.24059557914733887,0.0017184894531965256,0.06821870803833008,0.892972469329834,0.12132114171981812,-0.07998298108577728,0.9048989415168762,0.07394976913928986,0.006394268944859505,-0.2974092364311218,-0.02098139375448227,0.16348797082901,0.9526942372322083,0.041056785732507706,-0.05099226534366608,0.9622880816459656,-0.0496518649160862,-0.002692948095500469,-0.522259533405304,-0.024935398250818253,0.06734801828861237,-0.4297398328781128,0.029698282480239868,-0.07768560945987701,-0.4220873713493347,-0.05543942004442215,0.036709707230329514,-0.5802099704742432,-0.0752270370721817,0.12112970650196075,-0.48030585050582886,0.09844139218330383,-0.16936467587947845,-0.47081953287124634,-0.08261412382125854,0.27302131056785583,-0.47765517234802246,0.3163578510284424,-0.4233643412590027,-0.46696901321411133,-0.1317443549633026,0.45486730337142944,-0.508458137512207,0.49313119053840637,-0.6702691316604614,-0.4901960492134094,-0.21124710142612457,0.5120717883110046,-0.509323239326477,0.5611732602119446,-0.7555990815162659,-0.4912320375442505,-0.23401090502738953
